Feature_id	Mean_decrease_in_accuracy	Standard_deviation
329703	0	NA
2119695	0	NA
323020	0	NA
190506	0	NA
205309	0	NA
198435	0	NA
193709	0	NA
290300	0	NA
199426	0	NA
199421	0	NA
320220	0	NA
162623	0	NA
349123	0	NA
183734	0	NA
193850	0	NA
1517774	0	NA
328035	0	NA
64876	0	NA
347875	0	NA
176705	0	NA
3664779	0	NA
198085	0	NA
287593	0	NA
145304	0	NA
895653	0	NA
179228	0	NA
262724	0	NA
621401	0	NA
179224	0	NA
930776	0	NA
3129628	0	NA
2419548	0	NA
259364	0	NA
3970651	0	NA
176561	0	NA
176567	0	NA
4270977	0	NA
4178726	0	NA
180846	0	NA
346474	0	NA
272905	0	NA
334049	0	NA
184037	0	NA
32727	0	NA
271019	0	NA
804719	0	NA
289208	0	NA
183753	0	NA
160178	0	NA
197775	0	NA
940035	0	NA
264459	0	NA
211720	0	NA
843022	0	NA
209685	0	NA
159007	0	NA
958505	0	NA
262851	0	NA
316598	0	NA
353593	0	NA
353592	0	NA
175034	0	NA
1580498	0	NA
175037	0	NA
79302	0	NA
572105	0	NA
288613	0	NA
381453	0	NA
209617	0	NA
2771899	0	NA
299441	0	NA
337538	0	NA
197364	0	NA
2771891	0	NA
197367	0	NA
89460	0	NA
197361	0	NA
25821	0	NA
331435	0	NA
228742	0	NA
511724	0	NA
792436	0	NA
1010283	0	NA
533793	0	NA
347358	0	NA
188044	0	NA
861807	0	NA
173398	0	NA
351457	0	NA
574792	0	NA
177552	0	NA
197943	0	NA
550013	0	NA
261713	0	NA
817926	0	NA
3412718	0	NA
2563561	0	NA
571450	0	NA
361186	0	NA
405425	0	NA
255957	0	NA
173642	0	NA
1111983	0	NA
215543	0	NA
177772	0	NA
177775	0	NA
177774	0	NA
453740	0	NA
139337	0	NA
195100	0	NA
104558	0	NA
298151	0	NA
1044581	0	NA
231376	0	NA
348863	0	NA
586064	0	NA
97286	0	NA
158270	0	NA
186997	0	NA
69664	0	NA
1092300	0	NA
1508541	0	NA
309564	0	NA
247556	0	NA
342110	0	NA
21239	0	NA
333333	0	NA
1528276	0	NA
875643	0	NA
2797395	0	NA
209306	0	NA
350668	0	NA
1537819	0	NA
350664	0	NA
324236	0	NA
3120017	0	NA
320039	0	NA
197562	0	NA
14023	0	NA
455267	0	NA
164872	0	NA
190534	0	NA
294639	0	NA
294321	0	NA
158660	0	NA
193348	0	NA
534321	0	NA
3756485	0	NA
1076818	0	NA
302352	0	NA
542096	0	NA
235858	0	NA
185972	0	NA
364261	0	NA
538322	0	NA
563843	0	NA
33343	0	NA
349804	0	NA
274694	0	NA
349809	0	NA
565205	0	NA
4077198	0	NA
252834	0	NA
3800917	0	NA
193844	0	NA
146502	0	NA
36647	0	NA
44151	0	NA
432444	0	NA
112758	0	NA
272047	0	NA
147100	0	NA
136755	0	NA
294467	0	NA
583256	0	NA
326865	0	NA
177230	0	NA
179695	0	NA
41673	0	NA
100198	0	NA
198272	0	NA
198270	0	NA
178612	0	NA
321078	0	NA
178615	0	NA
178342	0	NA
3684645	0	NA
2216519	0	NA
195843	0	NA
196388	0	NA
279115	0	NA
206319	0	NA
525130	0	NA
7619	0	NA
338741	0	NA
294324	0	NA
266274	0	NA
174519	0	NA
114970	0	NA
183467	0	NA
144452	0	NA
173099	0	NA
4030942	0	NA
322803	0	NA
259920	0	NA
9826	0	NA
184209	0	NA
637013	0	NA
180042	0	NA
180045	0	NA
531436	0	NA
145856	0	NA
313106	0	NA
188694	0	NA
188695	0	NA
188690	0	NA
435430	0	NA
182753	0	NA
182756	0	NA
358112	0	NA
204977	0	NA
71331	0	NA
3500522	0	NA
4134150	0	NA
77514	0	NA
297454	0	NA
257002	0	NA
589640	0	NA
201491	0	NA
342947	0	NA
62970	0	NA
1138847	0	NA
276168	0	NA
4267520	0	NA
114284	0	NA
263252	0	NA
836394	0	NA
299858	0	NA
165183	0	NA
862395	0	NA
1845150	0	NA
177342	0	NA
336528	0	NA
177349	0	NA
551008	0	NA
178465	0	NA
287645	0	NA
192018	0	NA
539098	0	NA
185150	0	NA
292360	0	NA
3680016	0	NA
536206	0	NA
337765	0	NA
363017	0	NA
258340	0	NA
1935703	0	NA
3826120	0	NA
370809	0	NA
150278	0	NA
106235	0	NA
589076	0	NA
167588	0	NA
589071	0	NA
186831	0	NA
688701	0	NA
332805	0	NA
242070	0	NA
4120404	0	NA
410336	0	NA
195222	0	NA
702414	0	NA
612308	0	NA
181772	0	NA
155577	0	NA
205148	0	NA
544804	0	NA
215060	0	NA
309006	0	NA
274061	0	NA
874871	0	NA
303724	0	NA
836096	0	NA
292585	0	NA
328584	0	NA
191439	0	NA
325353	0	NA
571666	0	NA
351967	0	NA
195548	0	NA
198869	0	NA
198866	0	NA
195544	0	NA
3465233	0	NA
295804	0	NA
1132572	0	NA
190523	0	NA
290983	0	NA
10002	0	NA
320207	0	NA
295205	0	NA
193873	0	NA
349145	0	NA
850841	0	NA
743980	0	NA
328059	0	NA
2391132	0	NA
560427	0	NA
362955	0	NA
510882	0	NA
191651	0	NA
191657	0	NA
33112	0	NA
269243	0	NA
182886	0	NA
591540	0	NA
410307	0	NA
820908	0	NA
180869	0	NA
820901	0	NA
182036	0	NA
711275	0	NA
37274	0	NA
182030	0	NA
719251	0	NA
419024	0	NA
157081	0	NA
211520	0	NA
341374	0	NA
698606	0	NA
327854	0	NA
327851	0	NA
182264	0	NA
2821812	0	NA
466102	0	NA
16040	0	NA
158850	0	NA
299076	0	NA
944063	0	NA
798688	0	NA
2672408	0	NA
470451	0	NA
1062652	0	NA
180120	0	NA
3259606	0	NA
178151	0	NA
192383	0	NA
288586	0	NA
192385	0	NA
192389	0	NA
288589	0	NA
288588	0	NA
771724	0	NA
89666	0	NA
572384	0	NA
342777	0	NA
184638	0	NA
179744	0	NA
183251	0	NA
341752	0	NA
332651	0	NA
361864	0	NA
549039	0	NA
340223	0	NA
300759	0	NA
2058521	0	NA
183783	0	NA
303269	0	NA
127309	0	NA
91583	0	NA
193129	0	NA
186559	0	NA
725212	0	NA
242380	0	NA
2303142	0	NA
2532909	0	NA
183075	0	NA
305799	0	NA
2331530	0	NA
185090	0	NA
185097	0	NA
300374	0	NA
28809	0	NA
132892	0	NA
259594	0	NA
296729	0	NA
343422	0	NA
343426	0	NA
7425	0	NA
228502	0	NA
298843	0	NA
517040	0	NA
197924	0	NA
197925	0	NA
546876	0	NA
166515	0	NA
351511	0	NA
139424	0	NA
131159	0	NA
177754	0	NA
2571975	0	NA
228762	0	NA
180257	0	NA
180523	0	NA
181902	0	NA
180528	0	NA
348940	0	NA
3061107	0	NA
181121	0	NA
406248	0	NA
332846	0	NA
189334	0	NA
75585	0	NA
189338	0	NA
236430	0	NA
150425	0	NA
191050	0	NA
3040024	0	NA
2686372	0	NA
1923853	0	NA
1998479	0	NA
177463	0	NA
515751	0	NA
175754	0	NA
140964	0	NA
324214	0	NA
328659	0	NA
542124	0	NA
459820	0	NA
807675	0	NA
386765	0	NA
99806	0	NA
3423663	0	NA
578754	0	NA
523889	0	NA
535160	0	NA
173987	0	NA
264465	0	NA
4089040	0	NA
846386	0	NA
4212795	0	NA
186319	0	NA
287505	0	NA
143926	0	NA
817679	0	NA
174817	0	NA
2184806	0	NA
198625	0	NA
589622	0	NA
185951	0	NA
185952	0	NA
288371	0	NA
198626	0	NA
522977	0	NA
346085	0	NA
335884	0	NA
517282	0	NA
186030	0	NA
268581	0	NA
34809	0	NA
2286580	0	NA
243019	0	NA
195374	0	NA
199627	0	NA
885437	0	NA
267162	0	NA
293254	0	NA
316360	0	NA
2090284	0	NA
316362	0	NA
608244	0	NA
295568	0	NA
161433	0	NA
193859	0	NA
178364	0	NA
314476	0	NA
171239	0	NA
321095	0	NA
840268	0	NA
192566	0	NA
269983	0	NA
190633	0	NA
231510	0	NA
940777	0	NA
351287	0	NA
164145	0	NA
336794	0	NA
587601	0	NA
195449	0	NA
187782	0	NA
271449	0	NA
70254	0	NA
1111140	0	NA
147588	0	NA
3286008	0	NA
189924	0	NA
336947	0	NA
543032	0	NA
142448	0	NA
528682	0	NA
318580	0	NA
365372	0	NA
339417	0	NA
3715618	0	NA
273339	0	NA
193644	0	NA
2762219	0	NA
315985	0	NA
1107057	0	NA
67813	0	NA
336063	0	NA
312530	0	NA
291648	0	NA
16033	0	NA
180067	0	NA
313121	0	NA
1538	0	NA
298632	0	NA
341969	0	NA
261971	0	NA
2417189	0	NA
1744260	0	NA
1111551	0	NA
230607	0	NA
276149	0	NA
526468	0	NA
610754	0	NA
115156	0	NA
554055	0	NA
5950	0	NA
110221	0	NA
715492	0	NA
593043	0	NA
784387	0	NA
181330	0	NA
229492	0	NA
581384	0	NA
576785	0	NA
379762	0	NA
183867	0	NA
183869	0	NA
260559	0	NA
1123915	0	NA
3846643	0	NA
4015273	0	NA
345301	0	NA
198909	0	NA
2313540	0	NA
1627467	0	NA
196191	0	NA
2099573	0	NA
3950198	0	NA
251561	0	NA
303897	0	NA
219997	0	NA
155593	0	NA
3117035	0	NA
41242	0	NA
309795	0	NA
337379	0	NA
495086	0	NA
297087	0	NA
188863	0	NA
185542	0	NA
188861	0	NA
34139	0	NA
298050	0	NA
337801	0	NA
210102	0	NA
571642	0	NA
2658061	0	NA
295828	0	NA
196991	0	NA
323794	0	NA
937075	0	NA
367453	0	NA
194287	0	NA
564247	0	NA
506496	0	NA
3549384	0	NA
198595	0	NA
198598	0	NA
2295957	0	NA
149178	0	NA
363519	0	NA
535573	0	NA
365965	0	NA
346657	0	NA
367232	0	NA
254623	0	NA
362608	0	NA
317779	0	NA
226115	0	NA
1109709	0	NA
180881	0	NA
228199	0	NA
157533	0	NA
3088282	0	NA
294289	0	NA
22844	0	NA
182016	0	NA
294280	0	NA
470692	0	NA
1787007	0	NA
103801	0	NA
3514043	0	NA
329305	0	NA
236974	0	NA
3150722	0	NA
190108	0	NA
198285	0	NA
164628	0	NA
175215	0	NA
2498994	0	NA
108541	0	NA
178133	0	NA
746683	0	NA
178427	0	NA
208996	0	NA
554883	0	NA
69909	0	NA
347740	0	NA
67478	0	NA
1140756	0	NA
355175	0	NA
375067	0	NA
188262	0	NA
330256	0	NA
288651	0	NA
549508	0	NA
212688	0	NA
169077	0	NA
823786	0	NA
51535	0	NA
337278	0	NA
3447869	0	NA
306368	0	NA
1140534	0	NA
196462	0	NA
193104	0	NA
193107	0	NA
109491	0	NA
210946	0	NA
195035	0	NA
301862	0	NA
305726	0	NA
48084	0	NA
508842	0	NA
212532	0	NA
858999	0	NA
189075	0	NA
109633	0	NA
193240	0	NA
639000	0	NA
2868079	0	NA
581271	0	NA
279653	0	NA
759751	0	NA
527418	0	NA
402657	0	NA
830982	0	NA
213487	0	NA
187196	0	NA
174304	0	NA
145401	0	NA
174300	0	NA
187199	0	NA
292289	0	NA
162867	0	NA
16054	0	NA
292285	0	NA
318396	0	NA
1943669	0	NA
196053	0	NA
189684	0	NA
196054	0	NA
182658	0	NA
182656	0	NA
184433	0	NA
158183	0	NA
561627	0	NA
304211	0	NA
187224	0	NA
187225	0	NA
244828	0	NA
228785	0	NA
3580423	0	NA
5113	0	NA
594206	0	NA
348790	0	NA
1093318	0	NA
723530	0	NA
227697	0	NA
358706	0	NA
184558	0	NA
4715	0	NA
172489	0	NA
209475	0	NA
2783114	0	NA
292753	0	NA
220548	0	NA
291709	0	NA
292758	0	NA
1522735	0	NA
302683	0	NA
200507	0	NA
342536	0	NA
350626	0	NA
350627	0	NA
526112	0	NA
4289139	0	NA
2725298	0	NA
292134	0	NA
15355	0	NA
293666	0	NA
578777	0	NA
294363	0	NA
237760	0	NA
1106362	0	NA
186379	0	NA
185936	0	NA
185939	0	NA
377756	0	NA
1070143	0	NA
586971	0	NA
687206	0	NA
14134	0	NA
302632	0	NA
7229	0	NA
290281	0	NA
186019	0	NA
290284	0	NA
175682	0	NA
1121477	0	NA
352918	0	NA
407556	0	NA
278221	0	NA
563086	0	NA
387434	0	NA
195358	0	NA
293937	0	NA
1986324	0	NA
4194837	0	NA
6821	0	NA
4172383	0	NA
311423	0	NA
264826	0	NA
311426	0	NA
196619	0	NA
2879	0	NA
2264288	0	NA
290064	0	NA
178304	0	NA
338910	0	NA
574263	0	NA
749489	0	NA
187429	0	NA
147321	0	NA
14280	0	NA
14281	0	NA
1122871	0	NA
176269	0	NA
737912	0	NA
265483	0	NA
2751958	0	NA
233403	0	NA
179435	0	NA
179436	0	NA
289828	0	NA
144671	0	NA
833331	0	NA
194758	0	NA
663500	0	NA
334142	0	NA
2388617	0	NA
1111124	0	NA
287826	0	NA
72606	0	NA
1101096	0	NA
189907	0	NA
1131805	0	NA
318569	0	NA
273357	0	NA
339473	0	NA
337762	0	NA
67839	0	NA
224670	0	NA
2504865	0	NA
1026524	0	NA
359864	0	NA
302878	0	NA
2475156	0	NA
312553	0	NA
302300	0	NA
3184132	0	NA
526665	0	NA
207624	0	NA
777944	0	NA
538967	0	NA
3256823	0	NA
381694	0	NA
330076	0	NA
197229	0	NA
190908	0	NA
300650	0	NA
165410	0	NA
337495	0	NA
234715	0	NA
1126577	0	NA
185113	0	NA
1712358	0	NA
190191	0	NA
2012617	0	NA
511378	0	NA
343858	0	NA
546999	0	NA
306555	0	NA
174439	0	NA
298716	0	NA
1146623	0	NA
304531	0	NA
839412	0	NA
304539	0	NA
266075	0	NA
509101	0	NA
300222	0	NA
494260	0	NA
198922	0	NA
578375	0	NA
454454	0	NA
199190	0	NA
2462148	0	NA
3301187	0	NA
210166	0	NA
198824	0	NA
210165	0	NA
182463	0	NA
193763	0	NA
366143	0	NA
182469	0	NA
366147	0	NA
1972262	0	NA
297574	0	NA
579366	0	NA
297577	0	NA
298387	0	NA
191694	0	NA
191695	0	NA
301392	0	NA
522702	0	NA
269575	0	NA
269576	0	NA
1058630	0	NA
313702	0	NA
322114	0	NA
346639	0	NA
189205	0	NA
909065	0	NA
234186	0	NA
210783	0	NA
345753	0	NA
582467	0	NA
254600	0	NA
182073	0	NA
2037235	0	NA
302090	0	NA
300943	0	NA
823948	0	NA
199335	0	NA
199336	0	NA
518033	0	NA
518748	0	NA
192419	0	NA
327218	0	NA
3150256	0	NA
327818	0	NA
108706	0	NA
317135	0	NA
3150250	0	NA
4153054	0	NA
804770	0	NA
415427	0	NA
578016	0	NA
364163	0	NA
268620	0	NA
70497	0	NA
584107	0	NA
142762	0	NA
847092	0	NA
132359	0	NA
316081	0	NA
512191	0	NA
183212	0	NA
805570	0	NA
175099	0	NA
303326	0	NA
303320	0	NA
3186391	0	NA
699224	0	NA
343667	0	NA
467817	0	NA
883116	0	NA
252607	0	NA
182920	0	NA
188249	0	NA
351231	0	NA
2403301	0	NA
182927	0	NA
337551	0	NA
188536	0	NA
185324	0	NA
303221	0	NA
311704	0	NA
129225	0	NA
25842	0	NA
318959	0	NA
193160	0	NA
196407	0	NA
193165	0	NA
268556	0	NA
178117	0	NA
178447	0	NA
407087	0	NA
357984	0	NA
359928	0	NA
262563	0	NA
217075	0	NA
296099	0	NA
523239	0	NA
308495	0	NA
296094	0	NA
184184	0	NA
740334	0	NA
194924	0	NA
105813	0	NA
177530	0	NA
629171	0	NA
171799	0	NA
525698	0	NA
577377	0	NA
338117	0	NA
174323	0	NA
298804	0	NA
228232	0	NA
191387	0	NA
149939	0	NA
177792	0	NA
191389	0	NA
532714	0	NA
193591	0	NA
182674	0	NA
191434	0	NA
195115	0	NA
224421	0	NA
493071	0	NA
849246	0	NA
184450	0	NA
3082155	0	NA
273166	0	NA
187248	0	NA
151551	0	NA
110481	0	NA
194151	0	NA
180565	0	NA
305549	0	NA
181161	0	NA
181160	0	NA
198344	0	NA
181165	0	NA
305016	0	NA
181167	0	NA
249661	0	NA
1046997	0	NA
175198	0	NA
344118	0	NA
555547	0	NA
71894	0	NA
3166216	0	NA
165602	0	NA
354677	0	NA
844833	0	NA
806497	0	NA
315475	0	NA
235707	0	NA
589197	0	NA
183985	0	NA
514349	0	NA
63936	0	NA
277789	0	NA
573135	0	NA
104064	0	NA
101011	0	NA
1579256	0	NA
293600	0	NA
205445	0	NA
186352	0	NA
524318	0	NA
186357	0	NA
1122275	0	NA
572429	0	NA
592100	0	NA
74235	0	NA
1646183	0	NA
185667	0	NA
301200	0	NA
509718	0	NA
810940	0	NA
306091	0	NA
4021516	0	NA
454156	0	NA
193353	0	NA
109056	0	NA
290260	0	NA
707259	0	NA
329506	0	NA
198127	0	NA
190705	0	NA
2035344	0	NA
539382	0	NA
190704	0	NA
3127555	0	NA
176468	0	NA
269141	0	NA
176465	0	NA
173942	0	NA
455791	0	NA
3337625	0	NA
15713	0	NA
176924	0	NA
29369	0	NA
290005	0	NA
295527	0	NA
187400	0	NA
281172	0	NA
187409	0	NA
178320	0	NA
3693042	0	NA
229088	0	NA
298565	0	NA
4174105	0	NA
1652947	0	NA
179987	0	NA
335577	0	NA
271406	0	NA
271150	0	NA
197675	0	NA
336983	0	NA
346370	0	NA
316412	0	NA
1634490	0	NA
189960	0	NA
333753	0	NA
546557	0	NA
848267	0	NA
1888522	0	NA
209928	0	NA
192952	0	NA
2089068	0	NA
192958	0	NA
162924	0	NA
178584	0	NA
202033	0	NA
258906	0	NA
2565880	0	NA
363874	0	NA
167365	0	NA
356138	0	NA
169933	0	NA
326482	0	NA
522551	0	NA
1108595	0	NA
1122110	0	NA
716724	0	NA
287786	0	NA
197204	0	NA
197203	0	NA
1123070	0	NA
269532	0	NA
311371	0	NA
197208	0	NA
300672	0	NA
183157	0	NA
143423	0	NA
245324	0	NA
529197	0	NA
114042	0	NA
180179	0	NA
393504	0	NA
113126	0	NA
188764	0	NA
228395	0	NA
2450505	0	NA
136338	0	NA
190365	0	NA
296374	0	NA
351357	0	NA
181379	0	NA
511350	0	NA
1105514	0	NA
177495	0	NA
177493	0	NA
574720	0	NA
240135	0	NA
276279	0	NA
494937	0	NA
340113	0	NA
560836	0	NA
334734	0	NA
89031	0	NA
180366	0	NA
198947	0	NA
177677	0	NA
177679	0	NA
292074	0	NA
191458	0	NA
510759	0	NA
510026	0	NA
194130	0	NA
592925	0	NA
366161	0	NA
16240	0	NA
195522	0	NA
271626	0	NA
295863	0	NA
3827235	0	NA
333114	0	NA
1666677	0	NA
676211	0	NA
81189	0	NA
253956	0	NA
536629	0	NA
2108562	0	NA
367417	0	NA
218267	0	NA
176070	0	NA
308912	0	NA
428954	0	NA
441375	0	NA
313037	0	NA
152869	0	NA
588768	0	NA
261201	0	NA
186049	0	NA
315391	0	NA
349431	0	NA
270720	0	NA
271891	0	NA
313427	0	NA
182054	0	NA
329693	0	NA
197442	0	NA
106380	0	NA
570554	0	NA
186918	0	NA
211234	0	NA
1107829	0	NA
743929	0	NA
192438	0	NA
192437	0	NA
518016	0	NA
295737	0	NA
199313	0	NA
162110	0	NA
265363	0	NA
2454364	0	NA
190149	0	NA
324520	0	NA
587098	0	NA
329344	0	NA
232036	0	NA
743693	0	NA
332185	0	NA
172207	0	NA
172976	0	NA
175520	0	NA
188974	0	NA
188971	0	NA
2877100	0	NA
587124	0	NA
534193	0	NA
300804	0	NA
71747	0	NA
91077	0	NA
2565169	0	NA
196791	0	NA
303345	0	NA
4030287	0	NA
275532	0	NA
216010	0	NA
278059	0	NA
792616	0	NA
68838	0	NA
68839	0	NA
179841	0	NA
193142	0	NA
196428	0	NA
169036	0	NA
194497	0	NA
360392	0	NA
3510703	0	NA
192893	0	NA
192899	0	NA
1016369	0	NA
532556	0	NA
164946	0	NA
558170	0	NA
341885	0	NA
193209	0	NA
585255	0	NA
15292	0	NA
3468943	0	NA
298822	0	NA
545139	0	NA
1111713	0	NA
192086	0	NA
95974	0	NA
334336	0	NA
2721806	0	NA
577359	0	NA
3004649	0	NA
431996	0	NA
188518	0	NA
352592	0	NA
189176	0	NA
576400	0	NA
562759	0	NA
3148447	0	NA
184477	0	NA
180545	0	NA
192231	0	NA
307058	0	NA
1025861	0	NA
1111903	0	NA
270448	0	NA
187268	0	NA
209712	0	NA
315006	0	NA
299992	0	NA
631218	0	NA
3785403	0	NA
3785400	0	NA
348287	0	NA
2120784	0	NA
344133	0	NA
250579	0	NA
184511	0	NA
192159	0	NA
192153	0	NA
192156	0	NA
579608	0	NA
266935	0	NA
165334	0	NA
193722	0	NA
332962	0	NA
550674	0	NA
175581	0	NA
324328	0	NA
539819	0	NA
3610691	0	NA
181633	0	NA
533460	0	NA
349088	0	NA
246930	0	NA
1623054	0	NA
70067	0	NA
22545	0	NA
309433	0	NA
4078476	0	NA
198282	0	NA
330932	0	NA
515995	0	NA
6194	0	NA
114407	0	NA
288362	0	NA
4144206	0	NA
42492	0	NA
4144205	0	NA
518460	0	NA
850108	0	NA
195200	0	NA
146586	0	NA
328750	0	NA
198145	0	NA
321344	0	NA
321347	0	NA
297904	0	NA
4193312	0	NA
190796	0	NA
226980	0	NA
568016	0	NA
196651	0	NA
196656	0	NA
557506	0	NA
368127	0	NA
560259	0	NA
328827	0	NA
571178	0	NA
187466	0	NA
293262	0	NA
533886	0	NA
317073	0	NA
251843	0	NA
288199	0	NA
299173	0	NA
299179	0	NA
211066	0	NA
3825765	0	NA
157236	0	NA
68625	0	NA
184282	0	NA
184285	0	NA
528596	0	NA
24546	0	NA
265227	0	NA
312597	0	NA
192930	0	NA
220856	0	NA
369299	0	NA
58541	0	NA
262936	0	NA
183395	0	NA
175751	0	NA
583584	0	NA
179472	0	NA
298624	0	NA
19747	0	NA
296977	0	NA
2998896	0	NA
13852	0	NA
288734	0	NA
361722	0	NA
233881	0	NA
197265	0	NA
188165	0	NA
309391	0	NA
695486	0	NA
300618	0	NA
612716	0	NA
207487	0	NA
272150	0	NA
540500	0	NA
547221	0	NA
1105682	0	NA
225636	0	NA
213762	0	NA
417981	0	NA
130419	0	NA
503389	0	NA
23705	0	NA
188707	0	NA
815910	0	NA
30968	0	NA
181826	0	NA
181827	0	NA
194686	0	NA
111135	0	NA
352304	0	NA
325489	0	NA
1677528	0	NA
392345	0	NA
304571	0	NA
581091	0	NA
366987	0	NA
687175	0	NA
262060	0	NA
359175	0	NA
259097	0	NA
196139	0	NA
196136	0	NA
196134	0	NA
196135	0	NA
193412	0	NA
9977	0	NA
110660	0	NA
839233	0	NA
292051	0	NA
321875	0	NA
191306	0	NA
2066851	0	NA
286592	0	NA
617098	0	NA
997909	0	NA
182428	0	NA
2434189	0	NA
146014	0	NA
3232988	0	NA
177979	0	NA
149277	0	NA
309884	0	NA
81160	0	NA
104744	0	NA
333219	0	NA
176057	0	NA
548448	0	NA
790477	0	NA
270708	0	NA
565993	0	NA
199156	0	NA
43158	0	NA
43159	0	NA
226404	0	NA
190303	0	NA
190301	0	NA
197460	0	NA
2297965	0	NA
190309	0	NA
331716	0	NA
305534	0	NA
211212	0	NA
52562	0	NA
294224	0	NA
199487	0	NA
186259	0	NA
181489	0	NA
199374	0	NA
329360	0	NA
190166	0	NA
265304	0	NA
111398	0	NA
2792266	0	NA
578057	0	NA
565501	0	NA
312152	0	NA
179287	0	NA
644428	0	NA
254135	0	NA
309179	0	NA
188956	0	NA
543429	0	NA
191236	0	NA
186625	0	NA
243161	0	NA
186621	0	NA
274422	0	NA
398721	0	NA
316597	0	NA
252398	0	NA
993647	0	NA
691560	0	NA
168946	0	NA
195105	0	NA
195102	0	NA
195103	0	NA
198420	0	NA
164025	0	NA
1766362	0	NA
557458	0	NA
109478	0	NA
319996	0	NA
365297	0	NA
290762	0	NA
179865	0	NA
179864	0	NA
179861	0	NA
301880	0	NA
822733	0	NA
367838	0	NA
325673	0	NA
173379	0	NA
119010	0	NA
177867	0	NA
276572	0	NA
532922	0	NA
167252	0	NA
174361	0	NA
174360	0	NA
174365	0	NA
209886	0	NA
180708	0	NA
107044	0	NA
193621	0	NA
213671	0	NA
136127	0	NA
188570	0	NA
1503693	0	NA
182960	0	NA
188574	0	NA
370077	0	NA
1612064	0	NA
158160	0	NA
189624	0	NA
182630	0	NA
178923	0	NA
189152	0	NA
774465	0	NA
1107204	0	NA
184497	0	NA
184494	0	NA
184492	0	NA
341051	0	NA
307078	0	NA
192217	0	NA
168415	0	NA
207344	0	NA
625581	0	NA
207833	0	NA
314996	0	NA
342802	0	NA
158297	0	NA
279948	0	NA
192132	0	NA
327730	0	NA
344155	0	NA
176583	0	NA
287508	0	NA
174818	0	NA
312628	0	NA
589234	0	NA
292260	0	NA
165318	0	NA
213819	0	NA
533198	0	NA
1127021	0	NA
1127022	0	NA
639627	0	NA
266483	0	NA
449856	0	NA
177139	0	NA
177131	0	NA
326977	0	NA
1649768	0	NA
431342	0	NA
192684	0	NA
289290	0	NA
13507	0	NA
509285	0	NA
314376	0	NA
292196	0	NA
593544	0	NA
594265	0	NA
150132	0	NA
525049	0	NA
81396	0	NA
164744	0	NA
186392	0	NA
270394	0	NA
349065	0	NA
1906635	0	NA
191792	0	NA
146617	0	NA
36378	0	NA
357259	0	NA
178211	0	NA
297261	0	NA
192857	0	NA
345575	0	NA
578533	0	NA
535690	0	NA
293025	0	NA
166848	0	NA
323418	0	NA
290222	0	NA
199745	0	NA
2564646	0	NA
297256	0	NA
357334	0	NA
278931	0	NA
328777	0	NA
531361	0	NA
173900	0	NA
3379434	0	NA
198161	0	NA
198167	0	NA
295070	0	NA
186272	0	NA
295075	0	NA
956050	0	NA
187917	0	NA
187447	0	NA
570930	0	NA
528008	0	NA
182394	0	NA
528357	0	NA
1678333	0	NA
1112402	0	NA
346003	0	NA
3794053	0	NA
3304796	0	NA
187709	0	NA
291179	0	NA
335530	0	NA
317502	0	NA
187706	0	NA
197639	0	NA
1141678	0	NA
157748	0	NA
219064	0	NA
2622872	0	NA
3943186	0	NA
15827	0	NA
899931	0	NA
310886	0	NA
179679	0	NA
527929	0	NA
178810	0	NA
584083	0	NA
3680006	0	NA
522040	0	NA
246002	0	NA
2148358	0	NA
239836	0	NA
735162	0	NA
521650	0	NA
3460758	0	NA
144968	0	NA
179499	0	NA
529400	0	NA
175776	0	NA
585932	0	NA
268414	0	NA
263248	0	NA
258050	0	NA
232828	0	NA
361962	0	NA
252828	0	NA
190961	0	NA
369768	0	NA
190964	0	NA
213747	0	NA
823668	0	NA
213745	0	NA
1119057	0	NA
574290	0	NA
374568	0	NA
186478	0	NA
540569	0	NA
583683	0	NA
3910241	0	NA
115287	0	NA
339493	0	NA
339494	0	NA
3910247	0	NA
1931575	0	NA
217402	0	NA
180133	0	NA
180136	0	NA
544532	0	NA
933486	0	NA
319275	0	NA
105974	0	NA
4086959	0	NA
343831	0	NA
352369	0	NA
1105552	0	NA
3257594	0	NA
812079	0	NA
265925	0	NA
181226	0	NA
198980	0	NA
193438	0	NA
177637	0	NA
351681	0	NA
296633	0	NA
142570	0	NA
1135969	0	NA
3239984	0	NA
839743	0	NA
181265	0	NA
292032	0	NA
188106	0	NA
189450	0	NA
143513	0	NA
563210	0	NA
189459	0	NA
191583	0	NA
261799	0	NA
547371	0	NA
588414	0	NA
227265	0	NA
244181	0	NA
4005150	0	NA
165489	0	NA
215805	0	NA
2840201	0	NA
345298	0	NA
305247	0	NA
376876	0	NA
690552	0	NA
111303	0	NA
353964	0	NA
182033	0	NA
4018597	0	NA
308957	0	NA
2376956	0	NA
184729	0	NA
524550	0	NA
204617	0	NA
184725	0	NA
2283862	0	NA
3409355	0	NA
191361	0	NA
328569	0	NA
2107976	0	NA
196802	0	NA
322604	0	NA
801612	0	NA
135425	0	NA
790550	0	NA
315684	0	NA
249556	0	NA
1772340	0	NA
350438	0	NA
162151	0	NA
102506	0	NA
199354	0	NA
235262	0	NA
836291	0	NA
113508	0	NA
563957	0	NA
3221156	0	NA
578072	0	NA
302433	0	NA
708680	0	NA
153307	0	NA
175560	0	NA
301979	0	NA
191582	0	NA
2447244	0	NA
